Time stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt (raw),Tbatt (℃)
4144.6,0614,15.51,0635,11.85,0610,15.95,0637,11.62,0653,8.52,0BAD,4561.97,0CAD,4952.69,0CA9,4946.58,0B8B,4510.07,0C85,4891.64,03,13.98,2C,205.09,12,83.9,00,0,04,18.64,A5,4.2,0813,-52.92,BA,3.75
4155.2,061D,14.51,0635,11.85,061C,14.62,0641,10.51,0654,8.41,0B96,4526.86,0BC5,4598.6,035F,1317.16,0B85,4500.92,0BC8,4603.17,03,13.98,03,13.98,02,9.32,00,0,0A,46.61,A1,4.1,077D,386.33,BA,3.75
4165.8,0622,13.95,063A,11.29,0621,14.07,0640,10.63,0653,8.52,0C26,4746.64,0C2D,4757.33,038D,1387.36,0CFF,5077.84,0D05,5087,03,13.98,00,0,01,4.66,1B,125.85,20,149.16,A4,4.17,081F,-88.06,BA,3.75
4176.4,062B,12.96,0641,10.51,062C,12.84,063A,11.29,0647,9.85,0C7E,4880.95,0C1F,4735.96,0830,3199.02,0D7F,5273.2,0D80,5274.73,03,13.98,00,0,01,4.66,29,191.11,18,111.87,A4,4.17,0819,-70.49,BA,3.75
4187,062F,12.51,0646,9.96,0633,12.07,0631,12.29,063B,11.18,0D89,5288.46,0C36,4771.06,0AAF,4174.3,0D8A,5289.99,0D85,5282.36,12,83.9,00,0,01,4.66,23,163.14,11,79.24,A4,4.17,0816,-61.71,B9,4.13
4197.6,062C,12.84,064A,9.52,0637,11.62,0628,13.29,0634,11.96,0DA6,5332.72,0C64,4841.27,0B42,4398.66,0D8B,5291.51,0D6B,5242.67,2B,200.43,00,0,01,4.66,0B,51.27,03,13.98,A5,4.2,0815,-58.78,B9,4.13
4208.2,061F,14.29,064D,9.18,063B,11.18,0629,13.18,0636,11.73,0D93,5303.72,0CA1,4934.37,0D15,5111.42,0C18,4725.27,0C4E,4807.69,37,256.36,00,0,02,9.32,00,0,01,4.66,A5,4.2,080F,-41.21,B9,4.13
4218.8,0611,15.84,064E,9.07,0639,11.4,062F,12.51,063A,11.29,0DAC,5341.88,0D98,5311.36,0D9E,5320.51,03A1,1417.89,0C25,4745.12,1B,125.85,0C,55.93,0E,65.26,00,0,01,4.66,A5,4.2,0811,-47.07,B9,4.13
4229.4,0606,17.06,0644,10.18,0630,12.4,0637,11.62,063E,10.85,0D4F,5199.94,0DA8,5335.78,0DA9,5337.3,03AB,1433.15,0C17,4723.75,03,13.98,27,181.78,16,102.54,00,0,01,4.66,A5,4.2,0814,-55.85,B9,4.13
4240,0601,17.62,0636,11.73,062A,13.07,063D,10.96,0641,10.51,0B2A,4362.03,0D56,5210.62,0D7E,5271.67,05AA,2213.06,0C3E,4783.27,03,13.98,2D,209.75,0F,69.92,00,0,01,4.66,A5,4.2,0813,-52.92,B9,4.13
4250.6,060B,16.51,0628,13.29,062D,12.73,0645,10.07,0644,10.18,0AA5,4159.04,0C94,4914.53,0C57,4821.43,0A4C,4023.2,0C5E,4832.11,03,13.98,41,302.97,02,9.32,00,0,02,9.32,A5,4.2,0815,-58.78,B9,4.13
4261.2,0614,15.51,0624,13.73,0636,11.73,0648,9.74,0645,10.07,0A21,3957.57,0BDF,4638.28,035E,1315.63,0B3B,4387.97,0BDD,4635.23,03,13.98,15,97.88,01,4.66,00,0,17,107.21,A3,4.15,07B0,236.98,B9,4.13
4271.8,061C,14.62,062A,13.07,063E,10.85,064C,9.29,0642,10.4,0A90,4126.98,0B83,4497.86,0356,1303.42,0C65,4842.8,0C85,4891.64,03,13.98,00,0,02,9.32,0D,60.59,2F,219.07,A4,4.17,081A,-73.42,B9,4.13
4282.4,0623,13.84,0632,12.18,0644,10.18,064A,9.52,0634,11.96,0BB8,4578.75,0AB1,4177.35,0363,1323.26,0D9E,5320.51,0DA1,5325.09,03,13.98,00,0,01,4.66,1D,135.17,13,88.56,A4,4.17,0815,-58.78,B9,4.13
4293,0628,13.29,0638,11.51,0649,9.63,0641,10.51,0627,13.4,0D75,5257.94,09F2,3885.84,03C4,1471.31,0D84,5280.83,0D7E,5271.67,0C,55.93,00,0,01,4.66,26,177.12,12,83.9,A4,4.17,0813,-52.92,B9,4.13
4303.6,0629,13.18,063B,11.18,0652,8.63,063E,10.85,0621,14.07,0DAD,5343.41,0A4E,4026.25,056A,2115.38,0DA0,5323.57,0D9C,5317.46,1B,125.85,00,0,01,4.66,11,79.24,09,41.95,A4,4.17,0810,-44.14,B9,4.13
4314.2,061E,14.4,0640,10.63,0651,8.74,063A,11.29,061C,14.62,0D92,5302.2,0BCC,4609.28,0A2A,3971.31,0C29,4751.22,0CDB,5022.89,38,261.02,00,0,01,4.66,00,0,01,4.66,A4,4.17,0812,-50,B9,4.13
4324.8,060D,16.28,0643,10.29,0655,8.29,063F,10.74,061F,14.29,0D9C,5317.46,0D87,5285.41,0D1F,5126.68,037B,1359.89,0B67,4455.13,27,181.78,0F,69.92,01,4.66,00,0,01,4.66,A4,4.17,0814,-55.85,B9,4.13
4335.4,0605,17.17,063D,10.96,0654,8.41,0645,10.07,0624,13.73,0D78,5262.52,0D96,5308.3,0D6B,5242.67,0367,1329.37,0B06,4307.08,0D,60.59,2C,205.09,06,27.97,00,0,01,4.66,A4,4.17,0812,-50,B9,4.13
4346,0601,17.62,0629,13.18,0656,8.18,064E,9.07,0628,13.29,0A69,4067.46,0D21,5129.73,0CFD,5074.79,0368,1330.89,0AF3,4278.08,03,13.98,4F,368.23,0A,46.61,00,0,02,9.32,A4,4.17,0815,-58.78,B9,4.13
4356.6,0604,17.28,061D,14.51,0656,8.18,0653,8.52,062D,12.73,0540,2051.28,0BFE,4685.59,0B67,4455.13,037E,1364.47,0B8A,4508.55,03,13.98,54,391.53,01,4.66,00,0,02,9.32,A5,4.2,0814,-55.85,B9,4.13
4367.2,0612,15.73,0616,15.29,065D,7.41,0655,8.29,062F,12.51,0375,1350.73,0BE2,4642.86,0369,1332.42,05A5,2205.43,0BD8,4627.59,03,13.98,2E,214.41,01,4.66,00,0,14,93.22,A3,4.15,07F8,26.14,B8,4.52
4377.8,0617,15.17,0619,14.95,0660,7.07,065A,7.74,062C,12.84,0365,1326.31,0B5D,4439.87,0352,1297.31,0B0F,4320.82,0BED,4659.65,03,13.98,00,0,01,4.66,00,0,30,223.73,A4,4.17,0802,-3.14,B8,4.52
4388.4,061F,14.29,0621,14.07,0666,6.41,065B,7.63,0620,14.18,0607,2355.01,0479,1747.56,0358,1306.47,0D7E,5271.67,0D82,5277.78,03,13.98,00,0,01,4.66,1B,125.85,15,97.88,A5,4.2,0816,-61.71,B8,4.52
4399,0625,13.62,0629,13.18,066A,5.96,0656,8.18,0613,15.62,0CE5,5038.16,0373,1347.68,0354,1300.37,0D8C,5293.04,0D90,5299.15,03,13.98,00,0,01,4.66,1E,139.83,11,79.24,A4,4.17,0818,-67.57,B8,4.52
4409.6,0628,13.29,062E,12.62,066D,5.63,0651,8.74,0606,17.06,0D82,5277.78,0367,1329.37,035C,1312.58,0D6E,5247.25,0D76,5259.46,21,153.82,00,0,01,4.66,12,83.9,0F,69.92,A4,4.17,0814,-55.85,B8,4.52
4420.2,0622,13.95,0633,12.07,0671,5.19,064F,8.96,05FE,17.95,0D94,5305.25,0A45,4012.52,0380,1367.52,0BDC,4633.7,0D6A,5241.15,32,233.06,00,0,01,4.66,00,0,06,27.97,A4,4.17,0812,-50,B8,4.52
4430.8,0615,15.4,0637,11.62,0674,4.85,0654,8.41,05FC,18.17,0D99,5312.88,0D7E,5271.67,04B4,1837.61,036D,1338.52,0CD7,5016.79,2A,195.77,0B,51.27,01,4.66,00,0,01,4.66,A4,4.17,0810,-44.14,B8,4.52
4441.4,0609,16.73,062D,12.73,0678,4.41,065A,7.74,0601,17.62,0D70,5250.31,0D75,5257.94,0CCE,5003.05,0367,1329.37,093F,3612.64,15,97.88,31,228.39,01,4.66,00,0,01,4.66,A4,4.17,0812,-50,B8,4.52
4452,0605,17.17,0620,14.18,0676,4.63,065F,7.18,0606,17.06,0737,2818.99,0D62,5228.94,0D1B,5120.57,0366,1327.84,058A,2164.22,03,13.98,3F,293.65,01,4.66,00,0,01,4.66,A5,4.2,0813,-52.92,B8,4.52
4462.6,060F,16.06,0612,15.73,067C,3.97,0663,6.74,060B,16.51,037A,1358.36,0D2B,5144.99,0408,1575.09,036A,1333.94,0B6C,4462.76,02,9.32,3E,288.99,01,4.66,00,0,01,4.66,A5,4.2,0817,-64.64,B8,4.52
4473.2,0610,15.95,060A,16.62,067F,3.63,0667,6.3,0610,15.95,0364,1324.79,0BF2,4667.28,0366,1327.84,037C,1361.42,0BDC,4633.7,03,13.98,35,247.04,01,4.66,00,0,18,111.87,A4,4.17,0818,-67.57,B8,4.52
4483.8,061F,14.29,0610,15.95,0681,3.41,0670,5.3,060E,16.17,0366,1327.84,0BCF,4613.86,0352,1297.31,0515,1985.65,0BE9,4653.54,03,13.98,06,27.97,01,4.66,00,0,36,251.7,A3,4.15,07D6,125.71,B8,4.52
4494.4,0622,13.95,0610,15.95,0685,2.97,066E,5.52,060A,16.62,0365,1326.31,0523,2007.02,0353,1298.84,0C20,4737.48,0C68,4847.37,03,13.98,00,0,01,4.66,01,4.66,36,251.7,A4,4.17,0814,-55.85,B8,4.52
4505,062B,12.96,061C,14.62,0688,2.63,066F,5.41,05F5,18.95,0CC2,4984.74,0371,1344.63,0353,1298.84,0CE8,5042.74,0CFE,5076.31,04,18.64,00,0,01,4.66,19,116.53,25,172.46,A5,4.2,0810,-44.14,B8,4.52
4515.6,062D,12.73,0622,13.95,068B,2.3,066C,5.74,05E7,20.5,0D4F,5199.94,036D,1338.52,0355,1301.89,0D30,5152.63,0D4C,5195.36,2A,195.77,00,0,01,4.66,05,23.31,14,93.22,A4,4.17,0812,-50,B8,4.52
4526.2,062A,13.07,0627,13.4,068E,1.97,066E,5.52,05DE,21.5,0D8D,5294.57,0CB8,4969.47,0360,1318.68,039B,1408.73,0D68,5238.1,30,223.73,00,0,01,4.66,00,0,06,27.97,A5,4.2,0811,-47.07,B8,4.52
4536.8,0620,14.18,0627,13.4,0691,1.64,0672,5.08,05DA,21.94,0D96,5308.3,0D86,5283.88,0394,1398.05,036C,1337,0D19,5117.52,27,181.78,0D,60.59,01,4.66,00,0,01,4.66,A4,4.17,0814,-55.85,B7,4.9
4547.4,0615,15.4,0621,14.07,0693,1.41,0677,4.52,05DE,21.5,0D83,5279.3,0D91,5300.67,049C,1800.98,0368,1330.89,0B93,4522.28,13,88.56,21,153.82,01,4.66,00,0,01,4.66,A4,4.17,0810,-44.14,B7,4.9
4558,0610,15.95,0613,15.62,0697,0.97,0678,4.41,05E5,20.72,0CC9,4995.42,0D48,5189.26,052D,2022.28,0366,1327.84,09DB,3850.73,03,13.98,40,298.31,01,4.66,00,0,01,4.66,A5,4.2,080D,-35.35,B7,4.9
4568.6,0615,15.4,0605,17.17,0699,0.75,067D,3.86,05EC,19.95,036B,1335.47,0C95,4916.06,0363,1323.26,036D,1338.52,0C5E,4832.11,03,13.98,59,414.84,01,4.66,00,0,07,32.63,A4,4.17,080D,-35.35,B7,4.9
4579.2,061D,14.51,05FF,17.84,069A,0.64,0680,3.52,05EE,19.72,0367,1329.37,0D11,5105.31,035B,1311.05,0372,1346.15,0CF8,5067.16,03,13.98,2D,209.75,01,4.66,00,0,0F,69.92,A5,4.2,0810,-44.14,B7,4.9
4589.8,0626,13.51,05FE,17.95,06A0,-0.03,0684,3.08,05EC,19.95,0365,1326.31,0BC2,4594.02,0350,1294.26,0391,1393.47,0BD9,4629.12,03,13.98,07,32.63,02,9.32,00,0,10,74.58,A2,4.12,078A,348.26,B7,4.9
4600.4,062C,12.84,0604,17.28,06A2,-0.25,0687,2.75,05EE,19.72,0364,1324.79,0385,1375.15,034D,1289.68,0370,1343.1,0B3F,4394.08,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07B4,225.27,B7,4.9
4611,0632,12.18,060F,16.06,06A5,-0.58,068D,2.08,05F7,18.73,036B,1335.47,0343,1274.42,034B,1286.63,036B,1335.47,0384,1373.63,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,0799,304.34,B7,4.9
4621.6,0638,11.51,0617,15.17,06A9,-1.03,068F,1.86,05FF,17.84,037B,1359.89,0342,1272.89,034A,1285.1,0364,1324.79,0368,1330.89,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07BB,204.77,B7,4.9
4632.2,063F,10.74,061D,14.51,06A9,-1.03,0691,1.64,0606,17.06,037C,1361.42,0344,1275.95,034B,1286.63,0360,1318.68,0354,1300.37,03,13.98,00,0,01,4.66,00,0,02,9.32,A2,4.12,07BA,207.7,B7,4.9
4642.8,0644,10.18,0621,14.07,06AB,-1.25,0694,1.3,060C,16.4,0375,1350.73,034C,1288.16,034B,1286.63,0360,1318.68,0349,1283.58,03,13.98,00,0,01,4.66,00,0,02,9.32,A2,4.12,07B1,234.06,B7,4.9
4653.4,064B,9.4,0628,13.29,06AE,-1.58,0698,0.86,0614,15.51,036A,1333.94,034D,1289.68,034B,1286.63,0360,1318.68,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A2,4.12,07B3,228.2,B7,4.9
4664,0653,8.52,062E,12.62,06B1,-1.91,069C,0.42,061A,14.84,0365,1326.31,034A,1285.1,034A,1285.1,0360,1318.68,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,0797,310.19,B7,4.9
4674.6,0658,7.96,0634,11.96,06B7,-2.58,069C,0.42,061F,14.29,0363,1323.26,0346,1279,0349,1283.58,035F,1317.16,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,0794,318.98,B7,4.9
4685.2,065C,7.52,0638,11.51,06B5,-2.36,069E,0.19,0620,14.18,0363,1323.26,0345,1277.47,0349,1283.58,035F,1317.16,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,079C,295.55,B7,4.9
4695.8,065F,7.18,0643,10.29,06B8,-2.69,06A2,-0.25,0626,13.51,0364,1324.79,0341,1271.37,0349,1283.58,035F,1317.16,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,079E,289.69,B7,4.9
4706.4,0668,6.19,0647,9.85,06BB,-3.02,06A2,-0.25,062B,12.96,0364,1324.79,0342,1272.89,0349,1283.58,035F,1317.16,0345,1277.47,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,079C,295.55,B7,4.9
4717,066B,5.85,064F,8.96,06BE,-3.36,06A3,-0.36,0630,12.4,0363,1323.26,0340,1269.84,0349,1283.58,035F,1317.16,0344,1275.95,03,13.98,00,0,02,9.32,00,0,01,4.66,A1,4.1,07B3,228.2,B7,4.9
4727.6,066E,5.52,0656,8.18,06C2,-3.8,06A8,-0.92,0637,11.62,0363,1323.26,0340,1269.84,034A,1285.1,035E,1315.63,0345,1277.47,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,0798,307.26,B7,4.9
4738.2,0672,5.08,065C,7.52,06C3,-3.91,06AC,-1.36,063D,10.96,0363,1323.26,0340,1269.84,0349,1283.58,035F,1317.16,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A1,4.1,07A6,266.27,B7,4.9
4748.8,0675,4.74,065E,7.3,06C5,-4.13,06AD,-1.47,0642,10.4,0363,1323.26,0340,1269.84,0349,1283.58,035E,1315.63,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07B0,236.98,B7,4.9
4759.4,067A,4.19,0660,7.07,06C7,-4.36,06B0,-1.8,0647,9.85,0363,1323.26,0340,1269.84,0349,1283.58,035E,1315.63,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A1,4.1,07B0,236.98,B7,4.9
4770,067F,3.63,0665,6.52,06C9,-4.58,06B2,-2.03,064B,9.4,0363,1323.26,0340,1269.84,0349,1283.58,035E,1315.63,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,0796,313.12,B6,5.28
4780.6,0686,2.86,0668,6.19,06CE,-5.13,06B5,-2.36,064F,8.96,0362,1321.73,033F,1268.32,0349,1283.58,035E,1315.63,0345,1277.47,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,079B,298.48,B6,5.28
4791.2,0689,2.52,066E,5.52,06CD,-5.02,06B7,-2.58,0653,8.52,0362,1321.73,0340,1269.84,0348,1282.05,035F,1317.16,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,079B,298.48,B7,4.9
4801.8,068D,2.08,0673,4.97,06D0,-5.36,06BB,-3.02,0656,8.18,0363,1323.26,033F,1268.32,0348,1282.05,035D,1314.1,0344,1275.95,03,13.98,00,0,02,9.32,00,0,01,4.66,A0,4.07,0766,453.68,B6,5.28
4812.4,0690,1.75,067A,4.19,06D4,-5.8,06BA,-2.91,065A,7.74,0363,1323.26,033F,1268.32,0349,1283.58,035E,1315.63,0345,1277.47,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0766,453.68,B6,5.28
4823,0694,1.3,067E,3.74,06D6,-6.02,06BB,-3.02,065E,7.3,0363,1323.26,033F,1268.32,0348,1282.05,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07B2,231.13,B6,5.28
4833.6,0697,0.97,0683,3.19,06D8,-6.24,06BE,-3.36,0663,6.74,0362,1321.73,033F,1268.32,0347,1280.53,035D,1314.1,0345,1277.47,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07A7,263.34,B6,5.28
4844.2,069A,0.64,0688,2.63,06D9,-6.35,06C0,-3.58,0667,6.3,0363,1323.26,033F,1268.32,0347,1280.53,035D,1314.1,0344,1275.95,03,13.98,00,0,02,9.32,00,0,01,4.66,A0,4.07,0796,313.12,B6,5.28
4854.8,069D,0.3,068B,2.3,06DB,-6.58,06C4,-4.02,066D,5.63,0362,1321.73,033F,1268.32,0347,1280.53,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,0799,304.34,B6,5.28
4865.4,06A0,-0.03,068D,2.08,06DD,-6.8,06C6,-4.25,0672,5.08,0362,1321.73,033F,1268.32,0347,1280.53,035D,1314.1,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07B0,236.98,B6,5.28
4876,06A2,-0.25,068E,1.97,06DE,-6.91,06C7,-4.36,0675,4.74,0362,1321.73,033E,1266.79,0347,1280.53,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,A0,4.07,07B0,236.98,B6,5.28
4886.6,06A9,-1.03,0697,0.97,06E3,-7.46,06CB,-4.8,067A,4.19,0361,1320.21,033D,1265.26,0346,1279,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,076D,433.18,B6,5.28
4897.2,06AE,-1.58,069C,0.42,06E8,-8.02,06CB,-4.8,067E,3.74,0363,1323.26,033D,1265.26,0347,1280.53,035C,1312.58,0344,1275.95,03,13.98,00,0,02,9.32,00,0,01,4.66,9E,4.02,076C,436.11,B6,5.28
4907.8,06B1,-1.91,069C,0.42,06E5,-7.69,06CC,-4.91,0680,3.52,0361,1320.21,0340,1269.84,0348,1282.05,035E,1315.63,0343,1274.42,03,13.98,00,0,02,9.32,00,0,02,9.32,9E,4.02,0766,453.68,B6,5.28
4918.4,06B1,-1.91,06A1,-0.14,06EA,-8.24,06D0,-5.36,0683,3.19,0362,1321.73,033D,1265.26,0345,1277.47,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,0766,453.68,B6,5.28
4929,06B5,-2.36,06A6,-0.69,06E9,-8.13,06CD,-5.02,0686,2.86,0361,1320.21,033D,1265.26,0345,1277.47,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07B4,225.27,B6,5.28
4939.6,06B8,-2.69,06AB,-1.25,06ED,-8.57,06D0,-5.36,068B,2.3,0361,1320.21,033E,1266.79,0346,1279,035C,1312.58,0344,1275.95,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,0797,310.19,B6,5.28
4950.2,06B7,-2.58,06AE,-1.58,06ED,-8.57,06D3,-5.69,068F,1.86,0361,1320.21,033D,1265.26,0346,1279,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07AB,251.63,B6,5.28
4960.8,06B9,-2.8,06AD,-1.47,06EE,-8.68,06D4,-5.8,0694,1.3,0361,1320.21,033D,1265.26,0345,1277.47,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AD,245.77,B6,5.28
4971.4,06BB,-3.02,06AF,-1.69,06EF,-8.8,06D8,-6.24,0699,0.75,0361,1320.21,033D,1265.26,0345,1277.47,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07B2,231.13,B6,5.28
4982,06BE,-3.36,06B0,-1.8,06F0,-8.91,06D9,-6.35,069C,0.42,0361,1320.21,033D,1265.26,0345,1277.47,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,A0,4.07,07B3,228.2,B6,5.28
4992.6,06C4,-4.02,06B4,-2.25,06F4,-9.35,06DD,-6.8,069F,0.08,0361,1320.21,033D,1265.26,0345,1277.47,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,0798,307.26,B7,4.9
5003.2,06C5,-4.13,06B6,-2.47,06F8,-9.79,06E1,-7.24,06A2,-0.25,0361,1320.21,033C,1263.74,0343,1274.42,035A,1309.52,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,079E,289.69,B6,5.28
5013.8,06C8,-4.47,06B6,-2.47,06FA,-10.02,06DF,-7.02,06A3,-0.36,0360,1318.68,033C,1263.74,0345,1277.47,035B,1311.05,0344,1275.95,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0789,351.19,B6,5.28
5024.4,06CD,-5.02,06BE,-3.36,06FA,-10.02,06DF,-7.02,06A4,-0.47,0361,1320.21,033C,1263.74,0346,1279,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,079F,286.77,B6,5.28
5035,06D2,-5.58,06C1,-3.69,06FC,-10.24,06E3,-7.46,06A6,-0.69,0360,1318.68,033C,1263.74,0343,1274.42,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0764,459.54,B6,5.28
5045.6,06CF,-5.24,06C5,-4.13,06FE,-10.46,06DF,-7.02,06AA,-1.14,0360,1318.68,033C,1263.74,0344,1275.95,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AF,239.91,B7,4.9
5056.2,06CE,-5.13,06C9,-4.58,06FF,-10.57,06E2,-7.35,06AF,-1.69,0360,1318.68,033B,1262.21,0343,1274.42,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07A1,280.91,B7,4.9
5066.8,06D0,-5.36,06CB,-4.8,06FF,-10.57,06E3,-7.46,06B1,-1.91,0360,1318.68,033C,1263.74,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,01,4.66,9E,4.02,0795,316.05,B7,4.9
5077.4,06D1,-5.47,06CB,-4.8,06FF,-10.57,06E7,-7.91,06B7,-2.58,0360,1318.68,033C,1263.74,0344,1275.95,035A,1309.52,0342,1272.89,03,13.98,00,0,02,9.32,00,0,01,4.66,9F,4.04,07B0,236.98,B7,4.9
5088,06D4,-5.8,06CC,-4.91,0701,-10.79,06E9,-8.13,06BB,-3.02,0360,1318.68,033B,1262.21,0343,1274.42,0359,1308,0343,1274.42,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07B2,231.13,B7,4.9
5098.6,06D7,-6.13,06CD,-5.02,0703,-11.01,06EC,-8.46,06BE,-3.36,0360,1318.68,033B,1262.21,0343,1274.42,035A,1309.52,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AF,239.91,B7,4.9
5109.2,06DE,-6.91,06D0,-5.36,0705,-11.24,06ED,-8.57,06C1,-3.69,0360,1318.68,033A,1260.68,0344,1275.95,0359,1308,0342,1272.89,04,18.64,00,0,01,4.66,00,0,02,9.32,9E,4.02,0798,307.26,B7,4.9
5119.8,06DB,-6.58,06D1,-5.47,0706,-11.35,06EE,-8.68,06C4,-4.02,0361,1320.21,033D,1265.26,0343,1274.42,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,079B,298.48,B7,4.9
5130.4,06E1,-7.24,06D8,-6.24,0709,-11.68,06EF,-8.8,06C5,-4.13,0360,1318.68,033B,1262.21,0342,1272.89,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,079B,298.48,B7,4.9
5141,06E1,-7.24,06DA,-6.46,070B,-11.9,06F0,-8.91,06C8,-4.47,0360,1318.68,033C,1263.74,0342,1272.89,035B,1311.05,0343,1274.42,03,13.98,00,0,01,4.66,00,0,03,13.98,9D,3.99,079A,301.41,B7,4.9
5151.6,06E5,-7.69,06DF,-7.02,070D,-12.12,06EE,-8.68,06CA,-4.69,0360,1318.68,033B,1262.21,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AD,245.77,B7,4.9
5162.2,06E5,-7.69,06E3,-7.46,070D,-12.12,06F1,-9.02,06CF,-5.24,0360,1318.68,033A,1260.68,0342,1272.89,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0794,318.98,B7,4.9
5172.8,06E5,-7.69,06E6,-7.8,070D,-12.12,06F4,-9.35,06D2,-5.58,0360,1318.68,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,01,4.66,9F,4.04,07B7,216.49,B7,4.9
5183.4,06E8,-8.02,06E6,-7.8,070F,-12.35,06F6,-9.57,06D6,-6.02,035F,1317.16,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07B8,213.56,B7,4.9
5194,06EA,-8.24,06E7,-7.91,070F,-12.35,06F7,-9.68,06DA,-6.46,035F,1317.16,033A,1260.68,0343,1274.42,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AF,239.91,B7,4.9
5204.6,06EC,-8.46,06E8,-8.02,0710,-12.46,06F9,-9.91,06DD,-6.8,035F,1317.16,033A,1260.68,0342,1272.89,0359,1308,0342,1272.89,03,13.98,00,0,01,4.66,00,0,02,9.32,9F,4.04,07AE,242.84,B7,4.9
5215.2,06F2,-9.13,06ED,-8.57,0714,-12.9,06FC,-10.24,06E0,-7.13,035F,1317.16,033B,1262.21,0342,1272.89,0359,1308,0341,1271.37,03,13.98,00,0,01,4.66,00,0,02,9.32,9E,4.02,0796,313.12,B7,4.9
