Time Stamp,Tpy (raw),Tpy (°C),Tpx (raw),Tpx (°C),Tmz (raw),Tmz (°C),Tmx (raw),Tmx (°C),Tpz (raw),Tpz (°C),Vpy (raw),Vpy (mV),Vpx (raw),Vpx (mV),Vmz (raw),Vmz (mV),Vmx (raw),Vmx (mV),Vpz (raw),Vpz (mV),Ipy (raw),Ipy (mA),Ipx (raw),Ipx (mA),Imz (raw),Imz (mA),Imx (raw),Imx (mA),Ipz (raw),Ipz (mA),Vbat (raw),Vbat (V),Ibatt(raw),Ibatt(mA),Tbatt raw),Tbatt (℃)
4480,06AE,-1.58,06AE,-1.58,060D,16.28,05CD,23.39,0635,11.85,0C79,4873.32,0A5E,4050.67,0D2D,5148.05,0D31,5154.15,03C4,1471.31,01,4.66,00,0,1B,125.85,28,186.44,01,4.66,A5,4.2,080F,-41.21,AE,8.35
4485,06AC,-1.36,06AE,-1.58,0609,16.73,05C8,23.94,0639,11.4,0C74,4865.69,0A2A,3971.31,0D44,5183.15,0D4B,5193.83,03BF,1463.68,01,4.66,00,0,15,97.88,1D,135.17,01,4.66,A5,4.2,0811,-47.07,AE,8.35
4490,06AC,-1.36,06AE,-1.58,0606,17.06,05C3,24.5,063C,11.07,0C70,4859.58,09EA,3873.63,0D45,5184.68,0D49,5190.78,03BA,1456.04,01,4.66,00,0,16,102.54,1D,135.17,01,4.66,A5,4.2,0811,-47.07,AE,8.35
4495,06AC,-1.36,06B0,-1.8,0602,17.51,05BF,24.94,063F,10.74,0C6D,4855.01,0986,3721,0D44,5183.15,0D45,5184.68,03B6,1449.94,01,4.66,00,0,17,107.21,1B,125.85,01,4.66,A5,4.2,0811,-47.07,AE,8.35
4500,06AB,-1.25,06B0,-1.8,05FF,17.84,05BB,25.38,0642,10.4,0C69,4848.9,08FD,3511.9,0D38,5164.84,0D3B,5169.41,03B2,1443.83,00,0,00,0,18,111.87,1C,130.51,01,4.66,A5,4.2,0811,-47.07,AE,8.35
4505,06AB,-1.25,06B0,-1.8,05FB,18.28,05B7,25.83,0645,10.07,0C66,4844.32,0866,3281.44,0D36,5161.78,0D39,5166.36,03AF,1439.26,01,4.66,00,0,1A,121.19,1C,130.51,01,4.66,A5,4.2,0812,-50,AE,8.35
4510,06AA,-1.14,06B0,-1.8,05F6,18.84,05B2,26.38,0648,9.74,0C63,4839.74,07CF,3050.98,0D36,5161.78,0D37,5163.31,03AC,1434.68,01,4.66,00,0,1A,121.19,1C,130.51,01,4.66,A5,4.2,0811,-47.07,AE,8.35
4515,06AA,-1.14,06B1,-1.91,05F4,19.06,05AE,26.83,064B,9.4,0C62,4838.22,0734,2814.41,0D33,5157.2,0D32,5155.68,03A9,1430.1,01,4.66,00,0,1A,121.19,1C,130.51,01,4.66,A5,4.2,080E,-38.28,AE,8.35
4520,06A9,-1.03,06B1,-1.91,05F0,19.5,05AA,27.27,064F,8.96,0C5F,4833.64,068C,2558,0D30,5152.63,0D31,5154.15,03A7,1427.05,01,4.66,00,0,1B,125.85,1B,125.85,01,4.66,A5,4.2,0810,-44.14,AE,8.35
4525,06A8,-0.92,06B1,-1.91,05EB,20.06,05A4,27.94,0652,8.63,0C5F,4833.64,05D3,2275.64,0D2E,5149.57,0D2D,5148.05,03A5,1423.99,01,4.66,00,0,1C,130.51,1A,121.19,01,4.66,A5,4.2,080F,-41.21,AE,8.35
4530,06A8,-0.92,06B3,-2.14,05E8,20.39,05A2,28.16,0653,8.52,0C5E,4832.11,0554,2081.81,0D2C,5146.52,0D29,5141.94,03A3,1420.94,00,0,00,0,1C,130.51,1A,121.19,01,4.66,A5,4.2,080F,-41.21,AE,8.35
4535,06A8,-0.92,06B3,-2.14,05E8,20.39,05A2,28.16,0653,8.52,0C5E,4832.11,0554,2081.81,0D2C,5146.52,0D29,5141.94,03A3,1420.94,00,0,00,0,1C,130.51,1A,121.19,01,4.66,A5,4.2,080F,-41.21,AE,8.35
4540,06A6,-0.69,06B2,-2.03,05E0,21.28,059B,28.94,065A,7.74,0C5F,4833.64,045D,1704.82,0D2A,5143.47,0D25,5135.84,039E,1413.31,00,0,00,0,1D,135.17,18,111.87,01,4.66,A5,4.2,080F,-41.21,AE,8.35
4545,06A5,-0.58,06B2,-2.03,05DC,21.72,0598,29.27,065D,7.41,0C65,4842.8,03FC,1556.78,0D25,5135.84,0D22,5131.26,039C,1410.26,01,4.66,00,0,1E,139.83,18,111.87,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4550,06A5,-0.58,06B2,-2.03,05DC,21.72,0598,29.27,065D,7.41,0C65,4842.8,03FC,1556.78,0D25,5135.84,0D22,5131.26,039C,1410.26,01,4.66,00,0,1E,139.83,18,111.87,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4555,06A4,-0.47,06B2,-2.03,05D5,22.5,0591,30.05,0661,6.96,0CD3,5010.68,03D1,1491.15,0D20,5128.21,0D1C,5122.1,039A,1407.2,01,4.66,00,0,1D,135.17,18,111.87,01,4.66,A5,4.2,080C,-32.43,AE,8.35
4560,06A3,-0.36,06B3,-2.14,05D3,22.72,058E,30.38,0663,6.74,0CEA,5045.79,03C1,1466.73,0D1D,5123.63,0D1A,5119.05,0399,1405.68,02,9.32,00,0,1E,139.83,17,107.21,01,4.66,A5,4.2,080E,-38.28,AE,8.35
4565,06A2,-0.25,06B2,-2.03,05CC,23.5,058B,30.71,0666,6.41,0CF6,5064.1,03B2,1443.83,0D1E,5125.15,0D18,5116,0399,1405.68,04,18.64,00,0,1D,135.17,16,102.54,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4570,06A0,-0.03,06B1,-1.91,05CA,23.72,0589,30.93,0669,6.08,0CFE,5076.31,03A5,1423.99,0D1F,5126.68,0D19,5117.52,0398,1404.15,06,27.97,00,0,1C,130.51,14,93.22,01,4.66,A5,4.2,080C,-32.43,AE,8.35
4575,069F,0.08,06B3,-2.14,05C6,24.16,0586,31.27,066B,5.85,0D07,5090.05,0399,1405.68,0D1F,5126.68,0D19,5117.52,0398,1404.15,08,37.29,00,0,1B,125.85,12,83.9,01,4.66,A5,4.2,080E,-38.28,AE,8.35
4580,069D,0.3,06B3,-2.14,05C2,24.61,0583,31.6,066E,5.52,0D0D,5099.21,038F,1390.42,0D22,5131.26,0D19,5117.52,0397,1402.63,0B,51.27,00,0,1A,121.19,12,83.9,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4585,069B,0.53,06B4,-2.25,05BE,25.05,0581,31.82,0670,5.3,0D12,5106.84,0386,1376.68,0D20,5128.21,0D18,5116,0397,1402.63,0D,60.59,00,0,18,111.87,10,74.58,01,4.66,A5,4.2,080C,-32.43,AE,8.35
4590,0699,0.75,06B4,-2.25,05BC,25.27,057F,32.04,0672,5.08,0D1E,5125.15,037F,1366,0D27,5138.89,0D1E,5125.15,0397,1402.63,10,74.58,00,0,15,97.88,0C,55.93,01,4.66,A5,4.2,080E,-38.28,AE,8.35
4595,0697,0.97,06B4,-2.25,05B9,25.61,057C,32.38,0674,4.85,0D03,5083.94,0378,1355.31,0D2A,5143.47,0D1F,5126.68,0397,1402.63,12,83.9,00,0,13,88.56,0A,46.61,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4600,0694,1.3,06B4,-2.25,05B5,26.05,0573,33.37,0677,4.52,0D0A,5094.63,0372,1346.15,0D0F,5102.26,0D0A,5094.63,0396,1401.1,16,102.54,00,0,19,116.53,11,79.24,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4605,0692,1.53,06B5,-2.36,05B2,26.38,0579,32.71,0679,4.3,0D0C,5097.68,036D,1338.52,0D0F,5102.26,0D09,5093.1,0396,1401.1,19,116.53,00,0,19,116.53,10,74.58,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4610,068F,1.86,06B4,-2.25,05AE,26.83,0577,32.93,067B,4.08,0D0F,5102.26,0369,1332.42,0D12,5106.84,0D09,5093.1,0396,1401.1,1B,125.85,00,0,17,107.21,0F,69.92,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4615,068A,2.41,06B4,-2.25,05AB,27.16,0575,33.15,067D,3.86,0D13,5108.36,0365,1326.31,0D12,5106.84,0D0A,5094.63,0395,1399.57,1D,135.17,00,0,0E,65.26,06,27.97,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4620,0687,2.75,06B5,-2.36,05A8,27.49,0574,33.26,067F,3.63,0D2F,5151.1,0362,1321.73,0D26,5137.36,0D17,5114.47,0396,1401.1,20,149.16,00,0,0F,69.92,08,37.29,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4625,0685,2.97,06B5,-2.36,05A4,27.94,0573,33.37,0680,3.52,0D30,5152.63,035F,1317.16,0D26,5137.36,0D17,5114.47,0395,1399.57,22,158.48,00,0,0D,60.59,06,27.97,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4630,067F,3.63,06B5,-2.36,05A3,28.05,056A,34.37,0682,3.3,0D34,5158.73,035D,1314.1,0D27,5138.89,0D14,5109.89,0394,1398.05,24,167.8,00,0,0C,55.93,06,27.97,01,4.66,A5,4.2,080C,-32.43,AE,8.35
4635,067D,3.86,06B5,-2.36,059F,28.49,0570,33.71,0684,3.08,0D34,5158.73,035B,1311.05,0D25,5135.84,0D15,5111.42,0394,1398.05,26,177.12,00,0,0A,46.61,04,18.64,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4640,0677,4.52,06B6,-2.47,059C,28.82,056F,33.82,0686,2.86,0D3D,5172.47,0359,1308,0D25,5135.84,0D13,5108.36,0392,1394.99,28,186.44,00,0,09,41.95,04,18.64,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4645,0673,4.97,06B5,-2.36,0599,29.16,056D,34.04,0687,2.75,0D40,5177.05,0358,1306.47,0D26,5137.36,0D11,5105.31,0392,1394.99,2A,195.77,00,0,08,37.29,03,13.98,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4650,066E,5.52,06B5,-2.36,0596,29.49,056D,34.04,0689,2.52,0D42,5180.1,0357,1304.95,0D26,5137.36,0D0F,5102.26,0390,1391.94,2B,200.43,00,0,07,32.63,03,13.98,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4655,066B,5.85,06B6,-2.47,0595,29.6,056D,34.04,068A,2.41,0D48,5189.26,0355,1301.89,0D26,5137.36,0D0F,5102.26,038E,1388.89,2D,209.75,00,0,06,27.97,03,13.98,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4660,066B,5.85,06B6,-2.47,0595,29.6,056D,34.04,068A,2.41,0D48,5189.26,0355,1301.89,0D26,5137.36,0D0F,5102.26,038E,1388.89,2D,209.75,00,0,06,27.97,03,13.98,01,4.66,A5,4.2,080D,-35.35,AE,8.35
4665,0660,7.07,06B6,-2.47,0591,30.05,056B,34.26,068D,2.08,0D4F,5199.94,0353,1298.84,0D25,5135.84,0D0B,5096.15,038C,1385.84,2F,219.07,00,0,04,18.64,02,9.32,01,4.66,A5,4.2,0809,-23.64,AE,8.35
4670,065C,7.52,06B7,-2.58,058E,30.38,056B,34.26,068F,1.86,0D53,5206.04,0355,1301.89,0D26,5137.36,0D09,5093.1,038B,1384.31,30,223.73,00,0,03,13.98,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4675,0656,8.18,06B6,-2.47,0590,30.16,056A,34.37,0690,1.75,0D5A,5216.73,0356,1303.42,0D25,5135.84,0D06,5088.52,038B,1384.31,30,223.73,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4680,0652,8.63,06B7,-2.58,058A,30.82,056A,34.37,0691,1.64,0D61,5227.41,0355,1301.89,0D23,5132.78,0D05,5087,038A,1382.78,31,228.39,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4685,064B,9.4,06B7,-2.58,0589,30.93,056B,34.26,0694,1.3,0D60,5225.89,0355,1301.89,0D21,5129.73,0D02,5082.42,0388,1379.73,31,228.39,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4690,0647,9.85,06B6,-2.47,0587,31.16,056B,34.26,0694,1.3,0D66,5235.04,0355,1301.89,0D1F,5126.68,0CFF,5077.84,0387,1378.21,31,228.39,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4695,0640,10.63,06B6,-2.47,0585,31.38,056D,34.04,0695,1.19,0D6C,5244.2,0354,1300.37,0D1E,5125.15,0CFD,5074.79,0386,1376.68,31,228.39,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4700,063A,11.29,06B7,-2.58,0583,31.6,056D,34.04,0697,0.97,0D6E,5247.25,0354,1300.37,0D1C,5122.1,0CFA,5070.21,0384,1373.63,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,080B,-29.5,AE,8.35
4705,0634,11.96,06B6,-2.47,0582,31.71,056D,34.04,0698,0.86,0D69,5239.62,0354,1300.37,0D19,5117.52,0CF7,5065.63,0383,1372.1,32,233.06,00,0,01,4.66,02,9.32,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4710,062F,12.51,06B7,-2.58,0581,31.82,056E,33.93,0699,0.75,0D3A,5167.89,0354,1300.37,0D0F,5102.26,0CF3,5059.52,0382,1370.57,3A,270.34,00,0,05,23.31,02,9.32,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4715,0627,13.4,06B7,-2.58,0580,31.93,056F,33.82,069B,0.53,0D39,5166.36,0353,1298.84,0D0E,5100.73,0CF1,5056.47,0381,1369.05,3B,275,00,0,04,18.64,02,9.32,01,4.66,A5,4.2,0809,-23.64,AE,8.35
4720,0623,13.84,06B7,-2.58,057D,32.26,0572,33.49,069A,0.64,0D3A,5167.89,0354,1300.37,0D0D,5099.21,0CEE,5051.89,0380,1367.52,3B,275,00,0,04,18.64,02,9.32,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4725,061D,14.51,06B6,-2.47,057E,32.15,0573,33.37,069C,0.42,0D7B,5267.09,0354,1300.37,0D14,5109.89,0CEC,5048.84,037F,1366,2C,205.09,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4730,0617,15.17,06B6,-2.47,057D,32.26,0575,33.15,069D,0.3,0D7D,5270.15,0355,1301.89,0D13,5108.36,0CE8,5042.74,037E,1364.47,2D,209.75,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0805,-11.93,AE,8.35
4735,0617,15.17,06B6,-2.47,057D,32.26,0575,33.15,069D,0.3,0D7D,5270.15,0355,1301.89,0D13,5108.36,0CE8,5042.74,037E,1364.47,2D,209.75,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0805,-11.93,AE,8.35
4740,0609,16.73,06B4,-2.25,057B,32.49,0578,32.82,069F,0.08,0D65,5233.52,0355,1301.89,0D0F,5102.26,0CE1,5032.05,037D,1362.94,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4745,0605,17.17,06B5,-2.36,057A,32.6,057B,32.49,069F,0.08,0D65,5233.52,0355,1301.89,0D0E,5100.73,0CDD,5025.95,037C,1361.42,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,080A,-26.57,AE,8.35
4750,05FF,17.84,06B5,-2.36,0579,32.71,057F,32.04,06A1,-0.14,0D63,5230.46,0355,1301.89,0D0C,5097.68,0CD9,5019.84,037B,1359.89,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4755,05F8,18.62,06B5,-2.36,0579,32.71,0581,31.82,06A1,-0.14,0D5F,5224.36,0355,1301.89,0D0A,5094.63,0CD4,5012.21,037A,1358.36,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4760,05F2,19.28,06B5,-2.36,0579,32.71,0584,31.49,06A3,-0.36,0D5D,5221.31,0355,1301.89,0D09,5093.1,0CCF,5004.58,037A,1358.36,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0809,-23.64,AE,8.35
4765,05EC,19.95,06B4,-2.25,0579,32.71,0587,31.16,06A3,-0.36,0D58,5213.68,0356,1303.42,0D07,5090.05,0CC9,4995.42,037A,1358.36,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4770,05E5,20.72,06B3,-2.14,0578,32.82,058A,30.82,06A4,-0.47,0D55,5209.1,0356,1303.42,0D05,5087,0CC2,4984.74,0379,1356.84,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4775,05DF,21.39,06B3,-2.14,0578,32.82,058E,30.38,06A4,-0.47,0D53,5206.04,0356,1303.42,0D03,5083.94,0CBC,4975.58,0379,1356.84,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4780,05D9,22.06,06B3,-2.14,0578,32.82,0593,29.82,06A5,-0.58,0D4E,5198.41,0358,1306.47,0D01,5080.89,0CB4,4963.37,0379,1356.84,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0809,-23.64,AE,8.35
4785,05D2,22.83,06B3,-2.14,0578,32.82,0596,29.49,06A6,-0.69,0D4A,5192.31,0359,1308,0CFF,5077.84,0CAB,4949.63,0379,1356.84,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4790,05CD,23.39,06B2,-2.03,0578,32.82,059A,29.05,06A6,-0.69,0D44,5183.15,0359,1308,0CFC,5073.26,0CA1,4934.37,0379,1356.84,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4795,05C6,24.16,06B1,-1.91,0579,32.71,059E,28.6,06A7,-0.81,0D42,5180.1,0359,1308,0CF9,5068.68,0C95,4916.06,0378,1355.31,32,233.06,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0809,-23.64,AD,8.73
4800,05C0,24.83,06B1,-1.91,0579,32.71,05A3,28.05,06A7,-0.81,0D3F,5175.52,035B,1311.05,0CF6,5064.1,0C86,4893.16,0378,1355.31,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4805,05BA,25.5,06B0,-1.8,057A,32.6,05A7,27.6,06A8,-0.92,0D3B,5169.41,035B,1311.05,0CF2,5058,0C78,4871.79,0377,1353.79,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0806,-14.85,AE,8.35
4810,05B4,26.16,06B1,-1.91,057F,32.04,05AC,27.05,06A8,-0.92,0D38,5164.84,035D,1314.1,0CEF,5053.42,0C65,4842.8,0378,1355.31,31,228.39,00,0,02,9.32,02,9.32,01,4.66,A5,4.2,0806,-14.85,AE,8.35
4815,05AD,26.94,06AF,-1.69,057C,32.38,05B2,26.38,06A8,-0.92,0D33,5157.2,035E,1315.63,0CEA,5045.79,0C4E,4807.69,0378,1355.31,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0807,-17.78,AE,8.35
4820,05A7,27.6,06AF,-1.69,057D,32.26,05B7,25.83,06A9,-1.03,0D2F,5151.1,0360,1318.68,0CE5,5038.16,0C33,4766.48,0378,1355.31,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AE,8.35
4825,05A1,28.27,06AF,-1.69,057E,32.15,05BB,25.38,06A9,-1.03,0D26,5137.36,0363,1323.26,0CE0,5030.53,0C14,4719.17,0378,1355.31,31,228.39,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0806,-14.85,AE,8.35
4830,059B,28.94,06AF,-1.69,0580,31.93,05C0,24.83,06AA,-1.14,0CFA,5070.21,0367,1329.37,0CCC,5000,0BEB,4656.59,0377,1353.79,3C,279.67,00,0,04,18.64,01,4.66,01,4.66,A5,4.2,0806,-14.85,AE,8.35
4835,0597,29.38,06AE,-1.58,0582,31.71,05C5,24.27,06AA,-1.14,0D0E,5100.73,0368,1330.89,0CC1,4983.21,0BAA,4557.39,0377,1353.79,2E,214.41,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,0808,-20.71,AD,8.73
4840,0592,29.93,06AE,-1.58,0584,31.49,05CA,23.72,06AA,-1.14,0BF3,4668.8,035E,1315.63,0BDA,4630.65,0B1D,4342.19,0373,1347.68,28,186.44,00,0,0A,46.61,01,4.66,01,4.66,A4,4.17,07E6,78.85,AE,8.35
4845,0593,29.82,06AF,-1.69,058B,30.71,05D1,22.94,06AA,-1.14,0B0C,4316.24,0359,1308,0BF8,4676.43,09DA,3849.21,0372,1346.15,0C,55.93,00,0,01,4.66,01,4.66,01,4.66,A5,4.2,07CA,160.85,AD,8.73
4850,0593,29.82,06AF,-1.69,0591,30.05,05D7,22.28,06AA,-1.14,0BAE,4563.49,0352,1297.31,0ADB,4241.45,03A7,1427.05,0371,1344.63,02,9.32,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07A6,266.27,AD,8.73
4855,0596,29.49,06AE,-1.58,0596,29.49,05DB,21.83,06AA,-1.14,0564,2106.23,034F,1292.74,0373,1347.68,036D,1338.52,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B1,234.06,AD,8.73
4860,059D,28.71,06AE,-1.58,059D,28.71,05E1,21.17,06AA,-1.14,041B,1604.09,034E,1291.21,0356,1303.42,036B,1335.47,036F,1341.58,01,4.66,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B2,231.13,AD,8.73
4865,05A1,28.27,06AD,-1.47,05A3,28.05,05E6,20.61,06AA,-1.14,03F6,1547.62,034E,1291.21,034C,1288.16,036A,1333.94,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B2,231.13,AE,8.35
4870,05A7,27.6,06AE,-1.58,05AA,27.27,05EB,20.06,06AB,-1.25,03E1,1515.57,034E,1291.21,0347,1280.53,036A,1333.94,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B0,236.98,AD,8.73
4875,05AB,27.16,06AD,-1.47,05B0,26.61,05F0,19.5,06AA,-1.14,03D0,1489.62,034D,1289.68,0343,1274.42,0369,1332.42,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B2,231.13,AD,8.73
4880,05B1,26.49,06AD,-1.47,05B6,25.94,05F5,18.95,06AB,-1.25,03C2,1468.25,034C,1288.16,0340,1269.84,0369,1332.42,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B2,231.13,AD,8.73
4885,05B7,25.83,06AC,-1.36,05BC,25.27,05FA,18.39,06AB,-1.25,03B6,1449.94,034C,1288.16,033D,1265.26,0368,1330.89,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B3,228.2,AD,8.73
4890,05BC,25.27,06AC,-1.36,05C2,24.61,05FF,17.84,06AB,-1.25,03AB,1433.15,034C,1288.16,033C,1263.74,0369,1332.42,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B1,234.06,AD,8.73
4895,05C0,24.83,06AC,-1.36,05C8,23.94,0603,17.39,06AA,-1.14,03A2,1419.41,034B,1286.63,033B,1262.21,0368,1330.89,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B1,234.06,AD,8.73
4900,05C5,24.27,06AB,-1.25,05CE,23.28,0607,16.95,06AA,-1.14,039C,1410.26,034B,1286.63,033A,1260.68,0368,1330.89,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B2,231.13,AD,8.73
4905,05CA,23.72,06AB,-1.25,05D4,22.61,060D,16.28,06AA,-1.14,0394,1398.05,034B,1286.63,0339,1259.16,0368,1330.89,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B2,231.13,AD,8.73
4910,05CF,23.16,06AB,-1.25,05D9,22.06,0611,15.84,06AA,-1.14,038E,1388.89,034A,1285.1,0338,1257.63,0367,1329.37,036F,1341.58,00,0,00,0,01,4.66,02,9.32,01,4.66,A3,4.15,07B4,225.27,AE,8.35
4915,05D3,22.72,06AB,-1.25,05DF,21.39,0614,15.51,06AA,-1.14,0389,1381.26,034A,1285.1,0338,1257.63,0368,1330.89,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B4,225.27,AD,8.73
4920,05D8,22.17,06AA,-1.14,05E3,20.95,0619,14.95,06AA,-1.14,0385,1375.15,0349,1283.58,0339,1259.16,0368,1330.89,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B4,225.27,AD,8.73
4925,05DD,21.61,06AA,-1.14,05E9,20.28,061C,14.62,06AA,-1.14,0382,1370.57,0349,1283.58,0339,1259.16,0368,1330.89,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B4,225.27,AD,8.73
4930,05E1,21.17,06AA,-1.14,05EF,19.61,0620,14.18,06AA,-1.14,037F,1366,0349,1283.58,0339,1259.16,0368,1330.89,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B3,228.2,AD,8.73
4935,05E5,20.72,06AA,-1.14,05F3,19.17,0625,13.62,06AA,-1.14,037E,1364.47,0349,1283.58,033A,1260.68,0368,1330.89,036E,1340.05,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B2,231.13,AD,8.73
4940,05EA,20.17,06AA,-1.14,05F9,18.5,0629,13.18,06A9,-1.03,037C,1361.42,0349,1283.58,0339,1259.16,0368,1330.89,036D,1338.52,01,4.66,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B3,228.2,AD,8.73
4945,05ED,19.84,06AA,-1.14,05FD,18.06,062B,12.96,06A9,-1.03,037B,1359.89,0348,1282.05,0339,1259.16,0368,1330.89,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B1,234.06,AD,8.73
4950,05F2,19.28,06A9,-1.03,0603,17.39,0631,12.29,06A9,-1.03,0379,1356.84,0348,1282.05,033A,1260.68,0369,1332.42,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,079B,298.48,AD,8.73
4955,05F6,18.84,06AA,-1.14,0606,17.06,0632,12.18,06A9,-1.03,0378,1355.31,0348,1282.05,033A,1260.68,0369,1332.42,036D,1338.52,01,4.66,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07AA,254.55,AD,8.73
4960,05F9,18.5,06A9,-1.03,060C,16.4,0637,11.62,06A8,-0.92,0378,1355.31,0348,1282.05,033A,1260.68,0368,1330.89,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07BB,204.77,AD,8.73
4965,05FF,17.84,06A9,-1.03,0610,15.95,0639,11.4,06A7,-0.81,0377,1353.79,0347,1280.53,033A,1260.68,0369,1332.42,036D,1338.52,00,0,00,0,01,4.66,02,9.32,01,4.66,A1,4.1,07B0,236.98,AD,8.73
4970,0603,17.39,06A9,-1.03,0616,15.29,063F,10.74,06A8,-0.92,0376,1352.26,0348,1282.05,033A,1260.68,0369,1332.42,036C,1337,00,0,00,0,01,4.66,02,9.32,01,4.66,A1,4.1,07AD,245.77,AD,8.73
4975,0606,17.06,06A9,-1.03,0619,14.95,0641,10.51,06A8,-0.92,0376,1352.26,0347,1280.53,033B,1262.21,0368,1330.89,036C,1337,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B2,231.13,AD,8.73
4980,0609,16.73,06A9,-1.03,061F,14.29,0645,10.07,06A7,-0.81,0375,1350.73,0347,1280.53,033B,1262.21,0368,1330.89,036C,1337,00,0,00,0,01,4.66,02,9.32,01,4.66,A2,4.12,07B0,236.98,AD,8.73
